threshold,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.0014232849416453174
domain,0.001433948736332676,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
analyt,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
lvq,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
gamma,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
mggd,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
sparsiti,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
reproduc,0.000716974368166338,0.0009689922480620155,0.0018307280664695113,0.0025619128949615714
specif,0.000716974368166338,0.0009689922480620155,0.0023940290099985916,0.0034158838599487617
signal,0.0005377307761247536,0.001937984496124031,0.001549077594704971,0.004269854824935952
eclvq,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
dedic,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
coeffici,0.0005377307761247536,0.001937984496124031,0.0009857766511758908,0.000569313976658127
magnitud,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.0008539709649871904
tend,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
amount,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
major,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
influenc,0.0008962179602079225,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
account,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
mmgg,0.0008962179602079225,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
main,0.0008962179602079225,0.0009689922480620155,0.0007041261794113505,0.0008539709649871904
outcom,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
theoret,0.000716974368166338,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
simpli,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
better,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
suit,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
dzlvq,0.0008962179602079225,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
scalar,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
energi,0.0005377307761247536,0.0009689922480620155,0.002675679481763132,0.000569313976658127
laplacian,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
mml,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
life,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
precis,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
curv,0.0005377307761247536,0.0009689922480620155,0.0012674271229404308,0.000569313976658127
frequenc,0.001792435920415845,0.0009689922480620155,0.0002816504717645402,0.001138627953316254
colour,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
cff,0.0008962179602079225,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
efm,0.0010754615522495072,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
softwar,0.0005377307761247536,0.0009689922480620155,0.0007041261794113505,0.000569313976658127
vision,0.0005377307761247536,0.0009689922480620155,0.0008449514152936206,0.000569313976658127
fourier,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
display,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
technolog,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
grand,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
challeng,0.0010754615522495072,0.0009689922480620155,0.0007041261794113505,0.0008539709649871904
frgc,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
lt,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
emphasi,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
emphasistype=&#034,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
boldital&#034,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
gt,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
riq&lt,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
/emphasis&gt,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
biometri,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
colorimetri,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
complementari,0.001433948736332676,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
riq,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
r,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
rgb,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
chromat,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
q,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
yiq,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
promin,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
due,0.0008962179602079225,0.0009689922480620155,0.0007041261794113505,0.000569313976658127
imaginari,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
fuse,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
concaten,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
score,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
fusion,0.0005377307761247536,0.0009689922480620155,0.0008449514152936206,0.000569313976658127
2,0.0005377307761247536,0.0009689922480620155,0.0007041261794113505,0.0008539709649871904
4,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
signific,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.0014232849416453174
ii,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
further,0.0005377307761247536,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
per,0.0010754615522495072,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
person,0.0010754615522495072,0.0024224806201550387,0.0011266018870581607,0.000569313976658127
lie,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
difficulti,0.0005377307761247536,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
collect,0.0008962179602079225,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
labori,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
effort,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
cost,0.0005377307761247536,0.0009689922480620155,0.001549077594704971,0.000569313976658127
store,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
unfortun,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
report,0.0005377307761247536,0.0009689922480620155,0.0007041261794113505,0.000569313976658127
reli,0.0005377307761247536,0.0009689922480620155,0.0007041261794113505,0.000569313976658127
heavili,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
will,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
suffer,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
serious,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
drop,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
fail,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
work,0.000716974368166338,0.0009689922480620155,0.0005633009435290804,0.0014232849416453174
avail,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
situat,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
ldquo,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
person&rdquo,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
goal,0.000716974368166338,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
identifi,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.0008539709649871904
later,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
unpredict,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
pose,0.0005377307761247536,0.0009689922480620155,0.0005633009435290804,0.0008539709649871904
light,0.0005377307761247536,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
etc,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
just,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
extrem,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
attack,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
categor,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
describ,0.0005377307761247536,0.0009689922480620155,0.0007041261794113505,0.000569313976658127
critic,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.0008539709649871904
relev,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
issu,0.0005377307761247536,0.0009689922480620155,0.0008449514152936206,0.001138627953316254
small,0.0005377307761247536,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
promis,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
futur,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
research,0.0005377307761247536,0.0009689922480620155,0.0007041261794113505,0.000569313976658127
convex,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.0014232849416453174
equipartit,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
semidefinit,0.0012547051442910915,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
spectral,0.001433948736332676,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
undirect,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
weight,0.000716974368166338,0.0009689922480620155,0.0012674271229404308,0.000569313976658127
pairwis,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
assign,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
tool,0.0005377307761247536,0.0014534883720930232,0.0008449514152936206,0.000569313976658127
but,0.0005377307761247536,0.0014534883720930232,0.0008449514152936206,0.001138627953316254
np,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
hard,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
relax,0.001433948736332676,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
popular,0.0005377307761247536,0.0009689922480620155,0.0005633009435290804,0.0008539709649871904
lead,0.0008962179602079225,0.0009689922480620155,0.0005633009435290804,0.0008539709649871904
eigen,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
combinatori,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
sdp,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
suffici,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
strong,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
dualiti,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
hold,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
feasibl,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
zernik,0.0008962179602079225,0.0009689922480620155,0.0023940290099985916,0.000569313976658127
reconstruct,0.0012547051442910915,0.0009689922480620155,0.0011266018870581607,0.0019925989183034445
becaus,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
special,0.0005377307761247536,0.0014534883720930232,0.0004224757076468103,0.000569313976658127
immun,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
poor,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
qualiti,0.0008962179602079225,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
wide,0.0005377307761247536,0.0009689922480620155,0.0007041261794113505,0.001138627953316254
variat,0.0008962179602079225,0.001937984496124031,0.0009857766511758908,0.001138627953316254
predomin,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
observ,0.0005377307761247536,0.0009689922480620155,0.0009857766511758908,0.000569313976658127
integ,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
involv,0.0005377307761247536,0.0014534883720930232,0.0004224757076468103,0.0008539709649871904
calcul,0.0005377307761247536,0.0014534883720930232,0.0002816504717645402,0.0008539709649871904
float,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
becom,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
zero,0.0005377307761247536,0.0014534883720930232,0.0005633009435290804,0.000569313976658127
stabl,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
howev,0.0005377307761247536,0.0009689922480620155,0.0008449514152936206,0.0008539709649871904
great,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
affect,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.0008539709649871904
impli,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
ignor,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
11,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
pixel,0.0005377307761247536,0.0009689922480620155,0.0007041261794113505,0.0014232849416453174
strengthen,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
stereovis,0.0008962179602079225,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
smooth,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.0019925989183034445
epipolar,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
uniqu,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
outlin,0.0005377307761247536,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
solv,0.0005377307761247536,0.0009689922480620155,0.0007041261794113505,0.001138627953316254
primit,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
follow,0.0005377307761247536,0.001937984496124031,0.0004224757076468103,0.0008539709649871904
constraint,0.0008962179602079225,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
common,0.0005377307761247536,0.0009689922480620155,0.0016899028305872412,0.000569313976658127
integr,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
concept,0.001433948736332676,0.0009689922480620155,0.0005633009435290804,0.0008539709649871904
node,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
correct,0.0005377307761247536,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
reflect,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
initi,0.0005377307761247536,0.0009689922480620155,0.0019715533023517817,0.000569313976658127
load,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
remaind,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
neighbor,0.0005377307761247536,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
until,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
global,0.000716974368166338,0.0009689922480620155,0.0021123785382340513,0.000569313976658127
gain,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
quantit,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
qualit,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
illustr,0.0005377307761247536,0.0009689922480620155,0.0008449514152936206,0.000569313976658127
against,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.0008539709649871904
kernel,0.0016131923283742606,0.0009689922480620155,0.001408252358822701,0.000569313976658127
nonlinear,0.0008962179602079225,0.0009689922480620155,0.0008449514152936206,0.002277255906632508
kfda,0.0008962179602079225,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
deal,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.0008539709649871904
separ,0.0005377307761247536,0.0009689922480620155,0.0009857766511758908,0.000569313976658127
implicit,0.0005377307761247536,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
now,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
fda,0.000716974368166338,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
euclidean,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
induc,0.0005377307761247536,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
favor,0.0005377307761247536,0.0009689922480620155,0.0002816504717645402,0.000569313976658127
posit,0.000358487184083169,0.0014534883720930232,0.0007041261794113505,0.000569313976658127
pipi,0.000358487184083169,0.0029069767441860465,0.0002816504717645402,0.000569313976658127
after,0.000358487184083169,0.0014534883720930232,0.0004224757076468103,0.000569313976658127
assum,0.000358487184083169,0.0014534883720930232,0.0007041261794113505,0.0008539709649871904
whose,0.000358487184083169,0.0014534883720930232,0.0005633009435290804,0.000569313976658127
bias,0.000358487184083169,0.001937984496124031,0.0002816504717645402,0.000569313976658127
undetermin,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
hyper,0.000358487184083169,0.0024224806201550387,0.0002816504717645402,0.000569313976658127
plane,0.000358487184083169,0.0024224806201550387,0.0004224757076468103,0.000569313976658127
output,0.000358487184083169,0.0024224806201550387,0.0002816504717645402,0.000569313976658127
pend,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
paramet,0.000358487184083169,0.0014534883720930232,0.0007041261794113505,0.003985197836606889
found,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
aim,0.000358487184083169,0.001937984496124031,0.0002816504717645402,0.000569313976658127
minim,0.000358487184083169,0.0014534883720930232,0.001549077594704971,0.001138627953316254
type,0.000358487184083169,0.001937984496124031,0.0005633009435290804,0.0008539709649871904
maxim,0.000358487184083169,0.0014534883720930232,0.0005633009435290804,0.000569313976658127
regress,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
svmlightsvmlight,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
iri,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
close,0.000358487184083169,0.0014534883720930232,0.0007041261794113505,0.0008539709649871904
dagsvm,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
acycl,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
emphat,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
speed,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
sign,0.000358487184083169,0.003391472868217054,0.0002816504717645402,0.000569313976658127
languag,0.000358487184083169,0.001937984496124031,0.0002816504717645402,0.000569313976658127
gestur,0.000358487184083169,0.0048449612403100775,0.0002816504717645402,0.000569313976658127
bayesian,0.000358487184083169,0.001937984496124031,0.0011266018870581607,0.001138627953316254
channel,0.000358487184083169,0.0024224806201550387,0.0002816504717645402,0.0008539709649871904
signer,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
adapt,0.000358487184083169,0.001937984496124031,0.0012674271229404308,0.0019925989183034445
communic,0.000358487184083169,0.0014534883720930232,0.0004224757076468103,0.000569313976658127
lexic,0.000358487184083169,0.001937984496124031,0.0002816504717645402,0.000569313976658127
grammat,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
inflect,0.000358487184083169,0.0029069767441860465,0.0002816504717645402,0.000569313976658127
systemat,0.000358487184083169,0.001937984496124031,0.0005633009435290804,0.000569313976658127
analys,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
parallel,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.0008539709649871904
infer,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
basic,0.000358487184083169,0.001937984496124031,0.0002816504717645402,0.000569313976658127
vocabulari,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
six,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
five,0.000358487184083169,0.0014534883720930232,0.0004224757076468103,0.000569313976658127
total,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.001138627953316254
20,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
distinct,0.000358487184083169,0.0014534883720930232,0.0005633009435290804,0.000569313976658127
subject,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
85,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
0,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
88,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
unadapt,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
52,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
contemporari,0.000358487184083169,0.0024224806201550387,0.0002816504717645402,0.000569313976658127
danc,0.000358487184083169,0.0029069767441860465,0.0002816504717645402,0.000569313976658127
deform,0.000358487184083169,0.001937984496124031,0.0012674271229404308,0.000569313976658127
motion,0.000358487184083169,0.003391472868217054,0.0025348542458808617,0.0008539709649871904
ballet,0.000358487184083169,0.001937984496124031,0.0002816504717645402,0.000569313976658127
trajectori,0.000358487184083169,0.0024224806201550387,0.0002816504717645402,0.000569313976658127
bodi,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
obvious,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.0008539709649871904
unreli,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
expens,0.000358487184083169,0.0014534883720930232,0.0004224757076468103,0.000569313976658127
therefor,0.000358487184083169,0.0014534883720930232,0.0004224757076468103,0.0008539709649871904
uniform,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
spatiotempor,0.000358487184083169,0.0014534883720930232,0.0007041261794113505,0.000569313976658127
key,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
movement,0.000358487184083169,0.001937984496124031,0.0002816504717645402,0.000569313976658127
12,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
fundament,0.000358487184083169,0.0014534883720930232,0.0004224757076468103,0.0008539709649871904
dancer,0.000358487184083169,0.0014534883720930232,0.0002816504717645402,0.000569313976658127
denois,0.000358487184083169,0.0009689922480620155,0.0016899028305872412,0.007116424708226587
resolut,0.000358487184083169,0.0009689922480620155,0.0011266018870581607,0.004554511813265016
squar,0.000358487184083169,0.0009689922480620155,0.001549077594704971,0.0034158838599487617
spars,0.000358487184083169,0.0009689922480620155,0.0008449514152936206,0.000569313976658127
recoveri,0.000358487184083169,0.0009689922480620155,0.0011266018870581607,0.000569313976658127
approxim,0.000358487184083169,0.0009689922480620155,0.001549077594704971,0.001138627953316254
nonstationari,0.000358487184083169,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
progress,0.000358487184083169,0.0009689922480620155,0.0011266018870581607,0.000569313976658127
engin,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
profess,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
conceal,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
inpaint,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
graphic,0.000358487184083169,0.0009689922480620155,0.0005633009435290804,0.0008539709649871904
storag,0.000358487184083169,0.0009689922480620155,0.0009857766511758908,0.0008539709649871904
dynam,0.000358487184083169,0.0009689922480620155,0.001549077594704971,0.0014232849416453174
idea,0.000358487184083169,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
arriv,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
power,0.000358487184083169,0.0009689922480620155,0.0005633009435290804,0.0008539709649871904
miss,0.000358487184083169,0.0009689922480620155,0.0008449514152936206,0.000569313976658127
oper,0.000358487184083169,0.0009689922480620155,0.0005633009435290804,0.0014232849416453174
choos,0.000358487184083169,0.0009689922480620155,0.0008449514152936206,0.0008539709649871904
expect,0.000358487184083169,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
portion,0.000358487184083169,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
unlik,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
preval,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
necessit,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
precondit,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
write,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
nonconvex,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
exampl,0.000358487184083169,0.0009689922480620155,0.0007041261794113505,0.0008539709649871904
primarili,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
readili,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
conjunct,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
known,0.000358487184083169,0.0009689922480620155,0.0007041261794113505,0.000569313976658127
predictor,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
immers,0.000358487184083169,0.0009689922480620155,0.0011266018870581607,0.000569313976658127
watersh,0.000358487184083169,0.0009689922480620155,0.0011266018870581607,0.000569313976658127
toboggan,0.000358487184083169,0.0009689922480620155,0.0012674271229404308,0.000569313976658127
biomed,0.000358487184083169,0.0009689922480620155,0.0005633009435290804,0.0008539709649871904
council,0.000358487184083169,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
electron,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.0008539709649871904
mail,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
inspect,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
recent,0.000358487184083169,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
there,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.001138627953316254
conceptu,0.000358487184083169,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
view,0.000358487184083169,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
start,0.000358487184083169,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
altitud,0.000358487184083169,0.0009689922480620155,0.0008449514152936206,0.000569313976658127
former,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
seem,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
e,0.000358487184083169,0.0009689922480620155,0.0007041261794113505,0.000569313976658127
g,0.000358487184083169,0.0009689922480620155,0.0007041261794113505,0.000569313976658127
vincent,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
soill,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
latter,0.000358487184083169,0.0009689922480620155,0.0005633009435290804,0.000569313976658127
own,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
mortensen,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
barrett,0.000358487184083169,0.0009689922480620155,0.0004224757076468103,0.000569313976658127
